"lambs1","lambs2","lambs3"
0.0948052829168801,0.0158520744503735,0.107469876836108
0.0933471600667495,0.0158520744503735,0.147618228937173
0.116500792606864,0.0436091979675606,0.15981865456688
0.266191400071887,0.0523988802550452,0.154817870745574
0.24391813058238,0.0489072243533853,0.152338872806814
0.139403066860854,0.0174820976061491,0.123730537254124
0.113901487247948,0.0327097010346678,0.146032781736875
0.111700345479931,0.0294965416117919,0.112143749789259
0.1411008633839,0.0555306274238261,0.231371711489489
0.160783934157242,0.0561631035230407,0.128945171875
0.166004772731735,0.0275218755890814,0.221744784512003
0.155128886426749,0.0256879257249312,0.218194129402946
0.1110538821149,0.0298379238287665,0.101020769718089
0.14229222537335,0.0388689743989619,0.218763579858372
0.12187730312825,0.0262925132481253,0.130405023096491
0.1211446926517,0.0275287244237819,0.183837011310687
0.129054971071532,0.0436091979675606,0.238553344358164
0.127383216566375,0.038427452991779,0.197375497259067
0.144191221751537,0.00842177444457172,0.131010668999348
0.144955812307106,0.0095574075406466,0.0866339966324613
0.142769068582223,0.0334762152414805,0.102236612131384
0.141973533994532,0.00842177444457172,0.132110037665601
0.144955812307106,0.0095574075406466,0.0866339966324613
0.163250355874845,0.0644687247416803,0.138663524236764
0.141019785477031,0.0288230592963402,0.148866607319668
0.141142059108975,0.0265946073642816,0.146788921230519
0.195529874837124,0.0330942893930258,0.137909546901477
0.198460508207777,0.0267524744386476,0.207839664833611
0.168816847588011,0.0249697944500096,0.189479470612025
0.126757716505006,0.0494896746807744,0.150171987329942
0.111893526199346,0.0231683764885938,0.195167119161881
0.11682740296375,0.0242576982155329,0.212671993524489
0.173124101147091,0.074865302308993,0.180279715224422
0.179805653800942,0.0637258383198355,0.159295903362494
0.177622365137665,0.0284909252348542,0.173122042086992
0.137220654601289,0.0133379030395184,0.132284851750707
0.117706260850485,0.0330910156380049,0.149420933141627
0.145117123462444,0.033861414844956,0.133812425649648
0.125115720215587,0.0436091979675606,0.185837272987687
0.137202753186931,0.027526441289532,0.163048994470256
0.142623601256974,0.027526441289532,0.203146131584527
0.132367624485941,0.0262925132481253,0.133476680648188
0.153101505958288,0.0637364100226174,0.178672529025565
0.16276744677196,0.0402308831682294,0.148369494095801
0.142885515535843,0.0139661776890526,0.123730537254124
0.113237744546545,0.0323381441965294,0.132572871784991
0.141431651648144,0.033861414844956,0.171320566105121
0.123516907375358,0.0165960246005242,0.14704055520986
0.150826803738044,0.0494814660268619,0.225096044224218
0.122314514373778,0.036076137401987,0.212531786817254
0.135104801846662,0.0379877960917108,0.146415218843755
0.168640013343288,0.02041207059805,0.116660298833748
0.0796082046716852,0.0256943181801445,0.158530195835411
0.135773534458048,0.0262881522143716,0.211141890178561
0.161822855169662,0.0104188779871533,0.125202109194165
0.128960503932108,0.0204154568280192,0.0876900961902708
0.127830155693025,0.0231683764885938,0.143318325757747
0.118568739469417,0.0262925132481253,0.143470161606975
0.151275689323986,0.038427452991779,0.109242521083696
0.112935877721381,0.033861414844956,0.162443734295356
0.101249739312351,0.0158520744503735,0.106101996763126
0.130974922554092,0.0204154568280192,0.0989727697925274
0.120453303762641,0.00934088585623175,0.154559993195956
0.113019154636789,0.00741984897422933,0.0621811893463641
0.0947857191519779,0.0561631035230407,0.151369259757861
0.172607491872842,0.0874531644725623,0.137473461366785
0.116227939874661,0.0637364100226174,0.204045148988587
0.156260315033097,0.0494896746807744,0.116572152392068
0.131174496851407,0.0298379238287665,0.134168552803655
0.112642280731162,0.0323381441965294,0.138934835536524
0.116974003135028,0.038427452991779,0.13009772290368
0.109416793134901,0.00657810772948295,0.119715767921027
0.116686456278101,0.0436091979675606,0.192958541614191
0.107376065480709,0.0262925132481253,0.240099851945279
0.107376065480709,0.0262925132481253,0.160529822010703
0.112101494267015,0.0154875613154367,0.138119240598484
0.125157553354109,0.0199460102459428,0.116441088822456
0.0830788700654393,0.0179896453988439,0.134786547097504
0.0777204843629717,0.00292313963630176,0.0581496217622283
0.113067547841689,0.0467311075063865,0.150433646261826
0.14243579075063,0.0723309380669224,0.144145741115652
0.135059565567372,0.0262881522143716,0.116374628099792
0.123115137904286,0.0371204364802871,0.17640000029862
0.133446287905905,0.038427452991779,0.156359340060955
0.119885879256499,0.0103005276128177,0.134091488107006
0.119055934237951,0.0120256909798892,0.136486681928178
0.113921394175462,0.0204154568280192,0.116369100853916
0.134701329246259,0.0397672943976394,0.146170264005637
0.165741929807485,0.0402308831682294,0.179550925064499
0.125069920012036,0.0298379238287665,0.115052162223399
0.122195645225208,0.0298379238287665,0.192708860966076
0.122081001544851,0.0494896746807744,0.153011953939502
0.103801324446209,0.00638892135472915,0.118241278488899
0.113641351277434,0.0231683764885938,0.117899581035994
0.125710644004073,0.0185649611135028,0.136663611872889
0.139214662278173,0.0431066801782379,0.142850437420268
0.133485837828182,0.0820843941443271,0.157717698449944
0.133485837828182,0.0820843941443271,0.162048873309821
0.114962952078857,0.033861414844956,0.0917967512691309
0.110960509254938,0.0373432865998102,0.17837446392983
0.0972872868729066,0.036076137401987,0.127841399913784
0.0972313163294374,0.031240831742035,0.116656123974178
0.101400127114544,0.0248269618084305,0.207987686497871
0.0916287545171595,0.0153129046268499,0.197854659789197
0.0886366043097668,0.0206500250995337,0.161969345736548
0.106543334131337,0.0421259369820169,0.176299317012192
0.119093945575424,0.033861414844956,0.138143097397606
0.115456539214988,0.0275287244237819,0.132043711778499
0.0993619322566267,0.038427452991779,0.201316814728077
0.120236486094335,0.0524119197467832,0.176098122806607
0.145193385659747,0.0524119197467832,0.17237823538836
0.120236486094335,0.0524119197467832,0.176098122806607
0.103618074769712,0.0723309380669224,0.222165277342611
0.0933886964330418,0.038427452991779,0.166396065580701
0.133961445706412,0.0120256909798892,0.134132092876533
0.13974676902268,0.0262925132481253,0.116219843424797
0.18448732200338,0.0608641512944457,0.177393013319213
0.139036259402446,0.0542528519209648,0.169156106122798
0.115743264721652,0.0298379238287665,0.170479900691129
0.125779160727901,0.0494896746807744,0.320532677119595
0.133873129492444,0.0723309380669224,0.21826455523525
0.107072902632402,0.0204154568280192,0.128088882814759
0.112346793817862,0.0128863840649734,0.114032182171311
0.156145565939369,0.0288230592963402,0.143694453718451
0.123815936721858,0.0173777712895397,0.119166791997379
0.157813545488788,0.0193883998759621,0.183471946855525
0.147097828100453,0.0402342200509852,0.200563028190739
0.0945796781735305,0.0298379238287665,0.177522120546502
0.114779032478962,0.0179896453988439,0.117151257003743
0.102889013616599,0.038427452991779,0.130636871225195
0.140091142701338,0.0231683764885938,0.116926432779791
0.151468825119415,0.0464614790927001,0.177778722823073
0.136669658578927,0.0156735576380196,0.114145622419384
0.188686690113476,0.0202999961307047,0.137249185662128
0.110197344474357,0.0441102562723323,0.247553312456668
0.155436097230561,0.0436091979675606,0.12609336821259
0.0983238308679306,0.0113561361764717,0.151928542003762
0.0847929635163497,0.0139684945872437,0.183147041001311
0.103033795489258,0.0436091979675606,0.203117488326072
0.134009032053325,0.0608691995688287,0.18210425542268
0.096495721286224,0.0158520744503735,0.139007223967133
0.101162687736521,0.033861414844956,0.129950494079574
0.10993432741921,0.0561631035230407,0.14276890311481
0.135477937776726,0.0249697944500096,0.133192241803445
0.104091271803422,0.038427452991779,0.161251801020294
0.105595034166295,0.038427452991779,0.20154225675832
0.111900455249174,0.0588037585102429,0.151916277972505
0.204309108579126,0.015054591278386,0.135267898558061
0.221365195754663,0.0291518107784603,0.144131424288242
0.138281402461154,0.0269072967519518,0.131469651592105
0.121207922189583,0.0204154568280192,0.114319873243268
0.118714225994136,0.0179896453988439,0.112960331415013
0.127744365292042,0.0524162669650749,0.185279064949387
0.144594040318686,0.0116185934291462,0.167926661361877
0.133048941336467,0.0308833985485785,0.198072440606511
0.123059434033953,0.0211307828718014,0.122986498693235
0.133417891207175,0.0165974011297958,0.132899732483828
0.139505358621493,0.0637364100226174,0.143284841361542
0.148273970906102,0.0820843941443271,0.207882142410886
0.167655439937203,0.0239801605811102,0.121025321441142
0.208303321784362,0.0686910305040385,0.121782159039216
0.134358320510711,0.0637364100226174,0.204471420689433
0.123063358999144,0.0561631035230407,0.213191449333486
0.127077561568,0.0188339134116851,0.067050235417128
0.143040393376108,0.0489234524812395,0.149569110454731
0.132021683683664,0.0588037585102429,0.206320768874915
0.141780177331402,0.0298379238287665,0.196536334760991
0.116271834371879,0.0158520744503735,0.121805237271469
0.0969396556233288,0.0262925132481253,0.127409249747512
0.150107857464869,0.038427452991779,0.199031762652032
0.154329542163332,0.0218769652340736,0.133401678654827
0.117262258584859,0.033861414844956,0.16680844683482
0.119918929283162,0.0291619499834146,0.176132781245235
0.112210338009578,0.0298379238287665,0.164844080902572
0.110925552519137,0.038427452991779,0.166958099241234
0.132775478943237,0.0637364100226174,0.248306114733991
0.127577317967164,0.0561631035230407,0.244330150307903
0.119007618926023,0.0234345750886305,0.110153774102608
0.124916644464333,0.0436091979675606,0.133904334069324
0.108839950690042,0.0179896453988439,0.125001901935657
0.13974676902268,0.0262925132481253,0.116219843424797
0.198767496629095,0.0637364100226174,0.132058350224768
0.227230411383713,0.0461727250595257,0.153346549138329
0.254677336129154,0.0114837574780333,0.182833617138991
0.0936457404958279,0.0298379238287665,0.164156763657905
0.141303428831418,0.0253982372483272,0.130569115691317
0.123146321425305,0.0298379238287665,0.110313727278361
0.105916186530145,0.054257351832271,0.17870023321394
0.101167399218342,0.0494896746807744,0.175838822527564
0.138812400944225,0.0179896453988439,0.0995735924355437
0.166201667064137,0.0220028261734115,0.206222831231982
0.157105674543082,0.0362788983669739,0.181552283981111
0.12850248995374,0.0284956516943486,0.141436503167374
0.165263290763962,0.0542627196118496,0.14927882243388
0.167517339630656,0.0494896746807744,0.175565664868081
0.136274120838528,0.0637364100226174,0.117016660472977
0.137194117813038,0.0206500250995337,0.118694157006179
0.11396311182461,0.0298379238287665,0.16253650475701
0.133028568274409,0.0820843941443271,0.147023849421941
0.142756406592318,0.0275287244237819,0.141393567826765
0.177072994001702,0.033861414844956,0.123627551829586
0.174779222804777,0.0298379238287665,0.121647984195155
0.148732287364321,0.0489193949445274,0.209525222416132
0.175402480319539,0.0820843941443271,0.171810649674721
0.151238243371822,0.0262925132481253,0.150567270576345
0.149317625588354,0.0542528519209648,0.175363881844506
0.107765224251745,0.0231683764885938,0.157553970301758
0.122122139130323,0.0316055282206485,0.220333121004332
0.128159930687628,0.0298379238287665,0.10934598867617
0.114376143763735,0.0262925132481253,0.191822875011121
0.112894536104365,0.0231683764885938,0.188751339990845
0.111198902957543,0.033861414844956,0.140136914015866
0.0755529681284367,0.0020704683161363,0.0839623594678496
0.124762471677947,0.033861414844956,0.195028221699855
0.113921394175462,0.0204154568280192,0.123878183851054
0.122808710702639,0.00692369636914782,0.0533455595700237
0.134358320510711,0.0637364100226174,0.112228325335647
0.103936451011176,0.0288230592963402,0.132920059484446
0.145112850037983,0.0105967707814096,0.109080438746334
0.109433396396745,0.0112243460908937,0.131869058780251
0.115132760005295,0.0262925132481253,0.154605357742161
0.119137557396305,0.0494896746807744,0.17042551142329
0.116686456278101,0.0436091979675606,0.168398736858132
0.114891796919835,0.0436091979675606,0.169811845394654
0.113403509583737,0.038427452991779,0.167092758685328
0.136121615029985,0.0723309380669224,0.176754349979465
0.131647605791607,0.0153129046268499,0.105131825887323
0.155675701849556,0.036285496894831,0.177158468608753
0.166759019007391,0.0615685707879796,0.127842342384209
0.111934501249746,0.033861414844956,0.143694453718451
0.0958209249197252,0.033861414844956,0.183732083224323
0.127926746395665,0.0237101100057061,0.163483645059851
0.123038027960057,0.0213735700528938,0.16120195340811
0.101631765333565,0.012308726005842,0.15393283712354
0.119093945575424,0.033861414844956,0.138175202087084
0.11320795225541,0.0134945093459148,0.211533811243372
0.130297720585406,0.0421294310468153,0.147151264943052
0.105461117030901,0.00851853843526713,0.114354302368416
0.0940409979359043,0.0294965416117919,0.163825179528009
0.101763042581869,0.0423788372973581,0.328857475534808
0.146301039603531,0.0568084029266873,0.173099975578332
0.123620361145468,0.0323381441965294,0.199734554360408
0.137634641118939,0.0171775236441171,0.136055544168966
0.139631340394918,0.0211272779935694,0.173049184312397
0.131286150771355,0.0637364100226174,0.168110552117459
0.130257191164971,0.0637364100226174,0.180317262539627
0.13476046329541,0.0312382407388396,0.153517437151611
0.134795558180513,0.0371204364802871,0.119849124094401
0.13225067099117,0.0356633824182002,0.114770205996221
0.133994862758593,0.0494896746807744,0.120691835003253
0.122024126026449,0.0601727817344803,0.129800955191325
0.113906942583311,0.0489234524812395,0.150870010273928
0.127675884669914,0.0120298735998468,0.115660013007447
0.102929024684189,0.0436091979675606,0.0998916688595649
0.12450135442406,0.0561631035230407,0.167227610530396
0.165143278054983,0.033861414844956,0.128364949188371
0.149003585801732,0.0561631035230407,0.182208253868159
0.165671505703106,0.0637364100226174,0.114119600741555
0.111728527581545,0.00822811856602209,0.152196705886149
0.141049059561617,0.0262925132481253,0.164945758353043
0.106154963993213,0.0436091979675606,0.147146684877269
0.127847798344983,0.0151364508661796,0.125073204696085
0.137597601946999,0.0231683764885938,0.162202493925927
